1506, 11846, 0
1507, 16844, 1
1507, 6980, 0
1508, 1520, 1
1508, 27058, 0
1508, 2323, 1
1508, 7251, 0
1509, 4160, 1
1509, 19395, 0
1509, 4156, 1
1509, 24784, 0
1509, 21160, 1
1509, 6222, 0
1509, 21175, 1
1509, 8008, 0
1511, 11161, 1
1511, 9145, 0
1512, 2337, 1
1512, 16018, 0
1512, 11169, 1
1512, 10631, 0
1513, 16528, 1
1513, 553, 0
1513, 22979, 1
1513, 27565, 0
1513, 18415, 1
1513, 3160, 0
1514, 24, 1
1514, 26996, 0
1514, 8790, 1
1514, 16703, 0
1514, 18292, 1
1514, 20319, 0
1514, 16846, 1
1514, 17261, 0
1515, 25376, 1
1515, 21900, 0
1515, 26178, 1
1515, 25868, 0
1515, 23779, 1
1515, 25938, 0
1515, 3237, 1
1515, 7448, 0
1515, 27248, 1
1515, 11070, 0
1515, 24017, 1
1515, 22577, 0
1515, 23828, 1
1515, 944, 0
1515, 21972, 1
1515, 4601, 0
1515, 23830, 1
1515, 2211, 0
1515, 26327, 1
1515, 14487, 0
1516, 14109, 1
1516, 17680, 0
1516, 11292, 1
1516, 27677, 0
1516, 21, 1
1516, 12555, 0
1517, 11084, 1
1517, 27252, 0
1517, 16813, 1
1517, 16525, 0
1517, 16821, 1
1517, 26931, 0
1517, 1434, 1
1517, 6605, 0
1517, 23231, 1
1517, 15413, 0
1518, 25, 1
1518, 11250, 0
1518, 5860, 1
1518, 5037, 0
1518, 22485, 1
1518, 23409, 0
1520, 2323, 1
1520, 4024, 0
1520, 1508, 1
1520, 19282, 0
1521, 15310, 1
1521, 25804, 0
1521, 11107, 1
1521, 6079, 0
1521, 2333, 1
1521, 17381, 0
1521, 12678, 1
1521, 10370, 0
1522, 490, 1
1522, 27021, 0
1522, 4260, 1
1522, 17931, 0
1523, 3177, 1
1523, 18087, 0
1524, 20788, 1
1524, 27704, 0
1524, 2326, 1
1524, 11488, 0
1524, 1295, 1
1524, 21133, 0
1525, 11098, 1
1525, 16439, 0
1525, 16820, 1
1525, 21079, 0
1526, 34, 1
1526, 5337, 0
1527, 24320, 1
1527, 11840, 0
1527, 4135, 1
1527, 8490, 0
1527, 28554, 1
1527, 12626, 0
1527, 23307, 1
1527, 19135, 0
1527, 8747, 1
1527, 11278, 0
1527, 22475, 1
1527, 17930, 0
1527, 18346, 1
1527, 3116, 0
1527, 4153, 1
1527, 6292, 0
1527, 11133, 1
1527, 17381, 0
1528, 21123, 1
1528, 1789, 0
1528, 10, 1
1528, 19727, 0
1528, 24305, 1
1528, 5691, 0
1528, 474, 1
1528, 2203, 0
1528, 2332, 1
1528, 23321, 0
1529, 11258, 1
1529, 14337, 0
1529, 16835, 1
1529, 15681, 0
1529, 28645, 1
1529, 4371, 0
1529, 5925, 1
1529, 5870, 0
1529, 11081, 1
1529, 18243, 0
1529, 18346, 1
1529, 26711, 0
1529, 5839, 1
1529, 18782, 0
1529, 15325, 1
1529, 13724, 0
1529, 5937, 1
1529, 6568, 0
1529, 18418, 1
1529, 531, 0
1529, 8819, 1
1529, 13183, 0
1529, 23286, 1
1529, 4838, 0
1529, 30, 1
1529, 2402, 0
1529, 26, 1
1529, 19033, 0
1529, 4157, 1
1529, 23634, 0
1529, 15262, 1
1529, 22087, 0
1530, 28644, 1
1530, 4622, 0
1531, 2696, 1
1531, 23428, 0
1531, 1294, 1
1531, 9794, 0
1531, 153, 1
1531, 14768, 0
1531, 1052, 1
1531, 25104, 0
1531, 27167, 1
1531, 19330, 0
1531, 6952, 1
1531, 26092, 0
1531, 47, 1
1531, 9458, 0
1531, 12208, 1
1531, 1457, 0
1531, 18353, 1
1531, 9928, 0
1531, 4169, 1
1531, 12081, 0
1531, 8787, 1
1531, 3678, 0
1531, 9940, 1
1531, 1118, 0
1531, 13268, 1
1531, 13056, 0
1531, 5976, 1
1531, 20628, 0
1531, 27226, 1
1531, 27369, 0
1531, 11105, 1
1531, 6581, 0
1531, 27496, 1
1531, 1980, 0
1531, 619, 1
1531, 14000, 0
1531, 11245, 1
1531, 20479, 0
1531, 8176, 1
1531, 5365, 0
1531, 28017, 1
1531, 6797, 0
1531, 5882, 1
1531, 9072, 0
1531, 14078, 1
1531, 26631, 0
1532, 28097, 1
1532, 9551, 0
1532, 6316, 1
1532, 23961, 0
1532, 5845, 1
1532, 8153, 0
1533, 9127, 1
1533, 4039, 0
1533, 13646, 1
1533, 22563, 0
1533, 12703, 1
1533, 13533, 0
1534, 18307, 1
1534, 20431, 0
1534, 5911, 1
1534, 6228, 0
1535, 15272, 1
1535, 1195, 0
1535, 2362, 1
1535, 17566, 0
1535, 26636, 1
1535, 12963, 0
1535, 11199, 1
1535, 5959, 0
1538, 11397, 1
1538, 4583, 0
1538, 26159, 1
1538, 7466, 0
1539, 18924, 1
1539, 7401, 0
1539, 4080, 1
1539, 7835, 0
1539, 21552, 1
1539, 11077, 0
1539, 1555, 1
1539, 18636, 0
1539, 4179, 1
1539, 20014, 0
1539, 16596, 1
1539, 8723, 0
1539, 20444, 1
1539, 9955, 0
1540, 27905, 1
1540, 4304, 0
1540, 18948, 1
1540, 5581, 0
1540, 22410, 1
1540, 25610, 0
1540, 28045, 1
1540, 21834, 0
1540, 11919, 1
1540, 10837, 0
1540, 13201, 1
1540, 21394, 0
1540, 26641, 1
1540, 17761, 0
1540, 8085, 1
1540, 15672, 0
1540, 18711, 1
1540, 8928, 0
1540, 1439, 1
1540, 26051, 0
1540, 16160, 1
1540, 12749, 0
1540, 25382, 1
1540, 17014, 0
1540, 9511, 1
1540, 18832, 0
1540, 16044, 1
1540, 24404, 0
1540, 21552, 1
1540, 21117, 0
1540, 3760, 1
1540, 27104, 0
1540, 23987, 1
1540, 7892, 0
1540, 14774, 1
1540, 4217, 0
1540, 22712, 1
1540, 8217, 0
1540, 7226, 1
1540, 10078, 0
1540, 7099, 1
1540, 10367, 0
1540, 9275, 1
1540, 25288, 0
1540, 21570, 1
1540, 6885, 0
1540, 14406, 1
1540, 21223, 0
1540, 5190, 1
1540, 24728, 0
1540, 2507, 1
1540, 23701, 0
1540, 26700, 1
1540, 21711, 0
1540, 10317, 1
1540, 19286, 0
1540, 16596, 1
1540, 24698, 0
1540, 22869, 1
1540, 7107, 0
1540, 92, 1
1540, 23388, 0
1540, 20444, 1
1540, 5566, 0
1540, 23006, 1
1540, 12628, 0
1540, 23909, 1
1540, 19215, 0
1540, 18924, 1
1540, 15898, 0
1540, 10351, 1
1540, 7065, 0
1540, 1400, 1
1540, 7192, 0
1540, 19449, 1
1540, 23251, 0
1541, 9000, 1
1541, 13672, 0
1541, 1061, 1
1541, 2250, 0
1542, 10035, 1
1542, 2049, 0
1542, 6830, 1
1542, 1889, 0
1543, 18433, 1
1543, 19814, 0
1543, 22662, 1
1543, 27672, 0
1543, 13384, 1
1543, 9541, 0
1543, 6356, 1
1543, 25833, 0
1543, 21492, 1
1543, 12720, 0
1543, 14004, 1
1543, 19321, 0
1543, 21375, 1
1543, 11648, 0
1544, 2034, 1
1544, 7491, 0
1545, 498, 1
1545, 28636, 0
1545, 5510, 1
1545, 16006, 0
1545, 14318, 1
1545, 21351, 0
1545, 20950, 1
1545, 330, 0
1546, 10920, 1
1546, 20306, 0
1546, 5610, 1
1546, 26515, 0
1546, 13847, 1
1546, 27357, 0
1547, 3718, 1
1547, 19032, 0
1547, 8635, 1
1547, 8800, 0
1547, 2388, 1
1547, 5938, 0
1547, 11750, 1
1547, 15346, 0
1548, 2385, 1
1548, 3671, 0
1548, 11754, 1
1548, 17409, 0
1548, 8633, 1
1548, 7291, 0
1548, 21463, 1
1548, 5499, 0
1549, 1769, 1
1549, 19215, 0
1550, 21665, 1
1550, 3225, 0
1550, 22942, 1
1550, 8795, 0
1550, 20766, 1
1550, 68, 0
1550, 15983, 1
1550, 26945, 0
1551, 8017, 1
1551, 28232, 0
1552, 18217, 1
1552, 12946, 0
1552, 17954, 1
1552, 7534, 0
1552, 17044, 1
1552, 3198, 0
1554, 17441, 1
1554, 4846, 0
1554, 26850, 1
1554, 8028, 0
1554, 9093, 1
1554, 3669, 0
1554, 11307, 1
1554, 16733, 0
1554, 9759, 1
1554, 24269, 0
1554, 16015, 1
1554, 19063, 0
1554, 23569, 1
1554, 25761, 0
1554, 23378, 1
1554, 2570, 0
1554, 11540, 1
1554, 24017, 0
1554, 1269, 1
1554, 27953, 0
1554, 5183, 1
1554, 21634, 0
1555, 4080, 1
1555, 19148, 0
1555, 4179, 1
1555, 169, 0
1555, 1539, 1
1555, 13683, 0
1556, 26552, 1
1556, 14341, 0
1556, 26020, 1
1556, 8518, 0
1559, 13018, 1
1559, 23228, 0
1560, 6792, 1
1560, 19409, 0
1560, 27210, 1
1560, 9709, 0
1560, 27211, 1
1560, 7496, 0
1560, 11120, 1
1560, 12466, 0
1560, 18420, 1
1560, 4813, 0
1560, 26997, 1
1560, 7668, 0
1560, 12635, 1
1560, 22945, 0
1560, 3327, 1
1560, 19372, 0
1561, 11652, 1
1561, 13203, 0
1561, 13777, 1
1561, 18681, 0
1561, 12220, 1
1561, 16668, 0
1561, 21004, 1
1561, 8841, 0
1562, 21147, 1
1562, 8605, 0
1562, 14844, 1
1562, 13278, 0
1562, 2518, 1
1562, 10986, 0
1563, 10576, 1
1563, 3857, 0
1563, 580, 1
1563, 8708, 0
1563, 26557, 1
1563, 26408, 0
1563, 1572, 1
1563, 2680, 0
1564, 14552, 1
1564, 12085, 0
1564, 13381, 1
1564, 22660, 0
1564, 27388, 1
1564, 18378, 0
1564, 4253, 1
1564, 1558, 0
1565, 13184, 1
1565, 17433, 0
1565, 1664, 1
1565, 423, 0
1565, 10018, 1
1565, 6271, 0
1565, 21024, 1
1565, 24424, 0
1565, 16326, 1
1565, 16314, 0
1565, 24359, 1
1565, 13136, 0
1565, 3496, 1
1565, 2332, 0
1565, 8326, 1
1565, 1307, 0
1565, 13194, 1
1565, 12562, 0
1565, 14539, 1
1565, 14647, 0
1565, 2156, 1
1565, 7149, 0
1565, 25201, 1
1565, 14251, 0
1565, 10291, 1
1565, 16699, 0
1565, 11957, 1
1565, 3524, 0
1565, 8698, 1
1565, 21736, 0
1565, 15644, 1
1565, 5130, 0
1566, 18368, 1
1566, 27835, 0
1566, 27106, 1
1566, 5432, 0
1566, 7181, 1
1566, 19816, 0
1567, 8712, 1
1567, 6921, 0
1567, 10026, 1
1567, 3488, 0
1567, 4688, 1
1567, 17981, 0
1567, 16326, 1
1567, 2959, 0
1568, 2034, 1
1568, 4589, 0
1568, 15667, 1
1568, 15796, 0
1569, 3648, 1
1569, 16445, 0
1569, 3010, 1
1569, 10935, 0
1569, 10339, 1
1569, 22223, 0
1569, 9135, 1
1569, 1086, 0
1569, 1839, 1
1569, 26310, 0
1569, 8380, 1
1569, 19866, 0
1570, 580, 1
1570, 7532, 0
1570, 4713, 1
1570, 752, 0
1570, 11754, 1
1570, 20342, 0
1570, 10573, 1
1570, 20379, 0
1570, 2385, 1
1570, 20957, 0
1570, 3956, 1
1570, 4078, 0
1570, 11700, 1
1570, 18943, 0
1570, 1750, 1
1570, 21001, 0
1570, 2742, 1
1570, 3010, 0
1570, 8633, 1
1570, 10367, 0
1570, 11771, 1
1570, 20253, 0
1570, 2717, 1
1570, 22337, 0
1571, 324, 1
1571, 11723, 0
1571, 580, 1
1571, 3757, 0
1571, 11750, 1
1571, 27467, 0
1571, 8967, 1
1571, 19654, 0
1571, 8264, 1
1571, 12571, 0
1571, 8393, 1
1571, 28202, 0
1571, 6346, 1
1571, 7384, 0
1571, 14052, 1
1571, 28388, 0
1571, 10573, 1
1571, 7973, 0
1571, 1750, 1
1571, 10655, 0
1571, 26557, 1
1571, 18536, 0
1571, 14559, 1
1571, 14369, 0
1572, 580, 1
1572, 2306, 0
1572, 15242, 1
1572, 9626, 0
1572, 16525, 1
1572, 9387, 0
1572, 23535, 1
1572, 3179, 0
1572, 10576, 1
1572, 10811, 0
1572, 15601, 1
1572, 6927, 0
1572, 1563, 1
1572, 11172, 0
1572, 26557, 1
1572, 11693, 0
1573, 3956, 1
1573, 27776, 0
1573, 10573, 1
1573, 6323, 0
1573, 1750, 1
1573, 26738, 0
1574, 17820, 1
1574, 11061, 0
1574, 9068, 1
1574, 8932, 0
1574, 3822, 1
1574, 15426, 0
1575, 13931, 1
1575, 23059, 0
1575, 17297, 1
1575, 10087, 0
1575, 16882, 1
1575, 12511, 0
1575, 20083, 1
1575, 2908, 0
1575, 27447, 1
1575, 11360, 0
1575, 9528, 1
1575, 17278, 0
1575, 379, 1
1575, 3485, 0
1577, 11717, 1
1577, 9814, 0
1577, 18029, 1
1577, 20856, 0
1578, 18857, 1
1578, 6770, 0
1578, 17646, 1
1578, 16497, 0
1579, 6145, 1
1579, 19251, 0
1580, 19045, 1
1580, 11495, 0
1580, 10539, 1
1580, 2113, 0
1580, 12843, 1
1580, 23883, 0
1580, 22347, 1
1580, 18876, 0
1580, 3991, 1
1580, 18770, 0
1580, 25469, 1
1580, 635, 0
1581, 13618, 1
1581, 10471, 0
1581, 14459, 1
1581, 14951, 0
1581, 4390, 1
1581, 3719, 0
1581, 703, 1
1581, 1520, 0
1582, 25093, 1
1582, 28070, 0
1582, 24711, 1
1582, 668, 0
1582, 18023, 1
1582, 7000, 0
1582, 3243, 1
1582, 6421, 0
1582, 15186, 1
1582, 11853, 0
1582, 17938, 1
1582, 5744, 0
1583, 3456, 1
1583, 25530, 0
1583, 15946, 1
1583, 21099, 0
1583, 17518, 1
1583, 13620, 0
1584, 1275, 1
1584, 27804, 0
1584, 17919, 1
1584, 5846, 0
1585, 23236, 1
1585, 18770, 0
1585, 21670, 1
1585, 6459, 0
1585, 28432, 1
1585, 11886, 0
1585, 22385, 1
1585, 12299, 0
1585, 16432, 1
1585, 13844, 0
1586, 23236, 1
1586, 16588, 0
1586, 16432, 1
1586, 11340, 0
1586, 28432, 1
1586, 22171, 0
1586, 23345, 1
1586, 26213, 0
1586, 2460, 1
1586, 22907, 0
1588, 6163, 1
1588, 25068, 0
1588, 1819, 1
1588, 7035, 0
1588, 14881, 1
1588, 25697, 0
1588, 1443, 1
1588, 184, 0
1588, 18213, 1
1588, 19927, 0
1588, 9257, 1
1588, 28490, 0
1588, 28332, 1
1588, 11675, 0
1588, 16941, 1
1588, 3869, 0
1588, 1203, 1
1588, 17000, 0
1588, 27062, 1
1588, 21726, 0
1588, 10429, 1
1588, 11240, 0
1588, 6718, 1
1588, 15477, 0
1588, 191, 1
1588, 3522, 0
1588, 12992, 1
1588, 391, 0
1588, 20167, 1
1588, 4963, 0
1588, 1352, 1
1588, 27550, 0
1588, 19400, 1
1588, 17293, 0
1588, 27852, 1
1588, 11656, 0
1588, 26316, 1
1588, 26195, 0
1588, 16082, 1
1588, 27729, 0
1588, 12122, 1
1588, 12156, 0
1588, 2141, 1
1588, 20004, 0
1588, 20574, 1
1588, 13784, 0
1588, 26592, 1
1588, 3039, 0
1588, 17248, 1
1588, 5243, 0
1588, 622, 1
1588, 26390, 0
1588, 1390, 1
1588, 21126, 0
1588, 7156, 1
1588, 11281, 0
1588, 20212, 1
1588, 25407, 0
1588, 895, 1
1588, 14325, 0
1589, 18081, 1
1589, 2663, 0
1589, 14018, 1
1589, 16582, 0
1589, 15494, 1
1589, 18057, 0
1589, 4007, 1
1589, 9400, 0
1589, 2825, 1
1589, 18118, 0
1589, 27308, 1
1589, 4126, 0
1589, 22807, 1
1589, 7713, 0
1590, 72, 1
1590, 17668, 0
1590, 5467, 1
1590, 9178, 0
1590, 4195, 1
1590, 9299, 0
1592, 17096, 1
1592, 1967, 0
1592, 7996, 1
1592, 13352, 0
1593, 7718, 1
1593, 3653, 0
1593, 14313, 1
1593, 15840, 0
1593, 1738, 1
1593, 4262, 0
1593, 14318, 1
1593, 26477, 0
1593, 14319, 1
1593, 25593, 0
1593, 22866, 1
1593, 15607, 0
1593, 3222, 1
1593, 21528, 0
1593, 28311, 1
1593, 6403, 0
1593, 26777, 1
1593, 27911, 0
1593, 6748, 1
1593, 531, 0
1595, 172, 1
1595, 19370, 0
1597, 9945, 1
1597, 26430, 0
1597, 28460, 1
1597, 12764, 0
1597, 15781, 1
1597, 6676, 0
1597, 8447, 1
1597, 17416, 0
1598, 18038, 1
1598, 9377, 0
1601, 12405, 1
1601, 12950, 0
1601, 8031, 1
1601, 9624, 0
1604, 2277, 1
1604, 5829, 0
1604, 1605, 1
1604, 2714, 0
1604, 11047, 1
1604, 23811, 0
1604, 27251, 1
1604, 17875, 0
1604, 5428, 1
1604, 8166, 0
1604, 17245, 1
1604, 25019, 0
1604, 28574, 1
1604, 22625, 0
1605, 1604, 1
1605, 24609, 0
1605, 2277, 1
1605, 11951, 0
1605, 11047, 1
1605, 14427, 0
1605, 27251, 1
1605, 396, 0
1605, 5428, 1
1605, 20509, 0
1605, 17245, 1
1605, 19272, 0
1605, 28574, 1
1605, 20267, 0
1606, 14344, 1
1606, 13492, 0
1606, 22986, 1
1606, 4843, 0
1606, 12590, 1
1606, 20480, 0
1606, 3473, 1
1606, 5435, 0
1606, 21075, 1
1606, 4607, 0
1606, 8280, 1
1606, 4970, 0
1606, 17406, 1
1606, 25869, 0
1607, 11820, 1
1607, 8975, 0
1607, 27069, 1
1607, 12658, 0
1607, 15726, 1
1607, 15288, 0
1608, 17410, 1
1608, 23325, 0
1608, 11748, 1
1608, 2820, 0
1608, 19207, 1
1608, 5232, 0
1608, 22408, 1
1608, 27724, 0
1608, 10733, 1
1608, 25018, 0
1609, 18628, 1
1609, 6144, 0
1609, 645, 1
1609, 23536, 0
1609, 2372, 1
1609, 13067, 0
1609, 21234, 1
1609, 2668, 0
1609, 17267, 1
1609, 13853, 0
1609, 19221, 1
1609, 28552, 0
1609, 4535, 1
1609, 8372, 0
1609, 3163, 1
1609, 5073, 0
1611, 25255, 1
1611, 7653, 0
1612, 20967, 1
1612, 26241, 0
1612, 13835, 1
1612, 25647, 0
1612, 3277, 1
1612, 5794, 0
1612, 15565, 1
1612, 14540, 0
1612, 24721, 1
1612, 10362, 0
1612, 9269, 1
1612, 25298, 0
1612, 23158, 1
1612, 18601, 0
1612, 28091, 1
1612, 20378, 0
1612, 828, 1
1612, 6066, 0
1614, 20960, 1
1614, 7032, 0
1614, 3415, 1
1614, 7928, 0
1617, 12112, 1
1617, 8092, 0
1617, 23468, 1
1617, 6681, 0
1619, 26408, 1
1619, 4317, 0
1619, 793, 1
1619, 5078, 0
1619, 22966, 1
1619, 26468, 0
1619, 14735, 1
1619, 20648, 0
1620, 27454, 1
1620, 3055, 0
1622, 8619, 1
1622, 26394, 0
1622, 21780, 1
1622, 6151, 0
1622, 19355, 1
1622, 5925, 0
1622, 23869, 1
1622, 7459, 0
1622, 4990, 1
1622, 26790, 0
1623, 16451, 1
1623, 13459, 0
1623, 24522, 1
1623, 12987, 0
1623, 26835, 1
1623, 20933, 0
1623, 14462, 1
1623, 16971, 0
1625, 7128, 1
1625, 7896, 0
1626, 3942, 1
1626, 21505, 0
1626, 4742, 1
1626, 3743, 0
1626, 20684, 1
1626, 7745, 0
1626, 3541, 1
1626, 6976, 0
1626, 7862, 1
1626, 3556, 0
1627, 22045, 1
1627, 25482, 0
1628, 7718, 1
1628, 13898, 0
1629, 3842, 1
1629, 19983, 0
1630, 6569, 1
1630, 17254, 0
1630, 3684, 1
1630, 16043, 0
1630, 3685, 1
1630, 7103, 0
1630, 20697, 1
1630, 15880, 0
1631, 7522, 1
1631, 15569, 0
1631, 16251, 1
1631, 20229, 0
1631, 18455, 1
1631, 12906, 0
1633, 22648, 1
1633, 22728, 0
1633, 18249, 1
1633, 11873, 0
1634, 17505, 1
1634, 10186, 0
1634, 22254, 1
1634, 18837, 0
1634, 10669, 1
1634, 8857, 0
1634, 8334, 1
1634, 4569, 0
1635, 20623, 1
1635, 10678, 0
1635, 26387, 1
1635, 13162, 0
1635, 16410, 1
1635, 12986, 0
1635, 11168, 1
1635, 26444, 0
1635, 20640, 1
1635, 1157, 0
1635, 8614, 1
1635, 15715, 0
1635, 24745, 1
1635, 3889, 0
1635, 14382, 1
1635, 10249, 0
1635, 9520, 1
1635, 25195, 0
1635, 7859, 1
1635, 6006, 0
1635, 1332, 1
1635, 22787, 0
1635, 13118, 1
1635, 18366, 0
1635, 11583, 1
1635, 12557, 0
1635, 26305, 1
1635, 12652, 0
1635, 25410, 1
1635, 8730, 0
1635, 5701, 1
1635, 19829, 0
1635, 3277, 1
1635, 16358, 0
1635, 24794, 1
1635, 10941, 0
1635, 23645, 1
1635, 14458, 0
1635, 4964, 1
1635, 6234, 0
1635, 26085, 1
1635, 19614, 0
1635, 4966, 1
1635, 924, 0
1635, 23274, 1
1635, 7137, 0
1635, 22129, 1
1635, 23192, 0
1636, 15504, 1
1636, 894, 0
1638, 4364, 1
1638, 27314, 0
1638, 18821, 1
1638, 4010, 0
1639, 3310, 1
1639, 4878, 0
1640, 19650, 1
1640, 17145, 0
1640, 22762, 1
1640, 18559, 0
1640, 19635, 1
1640, 9414, 0
1640, 16371, 1
1640, 6743, 0
1640, 11349, 1
1640, 606, 0
1640, 16983, 1
1640, 18677, 0
1640, 25433, 1
1640, 12152, 0
1640, 17053, 1
1640, 19716, 0
1640, 26558, 1
1640, 8974, 0
1641, 5136, 1
1641, 20165, 0
1641, 23399, 1
1641, 26436, 0
1642, 13329, 1
1642, 23684, 0
1642, 24281, 1
1642, 5777, 0
1642, 20773, 1
1642, 17621, 0
1642, 28591, 1
1642, 15375, 0
1644, 7832, 1
1644, 20328, 0
1644, 415, 1
1644, 10755, 0
1644, 7767, 1
1644, 24902, 0
1646, 17857, 1
1646, 3515, 0
1646, 5230, 1
1646, 5886, 0
1646, 11350, 1
1646, 21874, 0
1647, 14853, 1
1647, 5577, 0
1647, 27276, 1
1647, 10333, 0
1647, 27277, 1
1647, 10440, 0
1647, 20622, 1
1647, 22903, 0
1647, 15372, 1
1647, 9708, 0
1647, 4373, 1
1647, 5519, 0
1647, 24473, 1
1647, 3215, 0
1647, 16538, 1
1647, 26132, 0
1647, 671, 1
1647, 13594, 0
1647, 23072, 1
1647, 28121, 0
1647, 9773, 1
1647, 4976, 0
1647, 9776, 1
1647, 13871, 0
1647, 18737, 1
1647, 6455, 0
1647, 1076, 1
1647, 24305, 0
1647, 25909, 1
1647, 15289, 0
1647, 9792, 1
1647, 11110, 0
1647, 3013, 1
1647, 1611, 0
1647, 838, 1
1647, 8743, 0
1647, 22728, 1
1647, 23705, 0
1647, 26702, 1
1647, 25433, 0
1647, 23894, 1
1647, 10445, 0
1647, 24412, 1
1647, 18966, 0
1647, 9181, 1
1647, 28235, 0
1647, 24033, 1
1647, 2331, 0
1647, 4198, 1
1647, 6364, 0
1647, 4199, 1
1647, 20057, 0
1647, 7273, 1
1647, 17217, 0
1647, 7275, 1
1647, 20286, 0
1647, 12793, 1
1647, 3088, 0
1647, 5230, 1
1647, 9929, 0
1647, 7025, 1
1647, 8661, 0
1647, 24953, 1
1647, 26237, 0
1647, 12797, 1
1647, 17300, 0
1647, 13567, 1
1647, 27205, 0
1648, 12561, 1
1648, 15256, 0
1648, 4508, 1
1648, 14824, 0
1648, 4550, 1
1648, 6465, 0
1649, 16032, 1
1649, 9396, 0
1649, 15596, 1
1649, 23664, 0
1649, 23570, 1
1649, 26155, 0
1649, 7986, 1
1649, 21833, 0
1649, 16120, 1
1649, 24916, 0
1652, 17961, 1
1652, 11396, 0
1652, 18829, 1
1652, 17036, 0
1652, 751, 1
1652, 10381, 0
1653, 15184, 1
1653, 15802, 0
1653, 9016, 1
1653, 19984, 0
1653, 5491, 1
1653, 4152, 0
1653, 27312, 1
1653, 12715, 0
1655, 1145, 1
1655, 22501, 0
1658, 19193, 1
1658, 15090, 0
1658, 11877, 1
1658, 24318, 0
1658, 6551, 1
1658, 11678, 0
1660, 3508, 1
1660, 4809, 0
1660, 15421, 1
1660, 12236, 0
1661, 18136, 1
1661, 11190, 0
1661, 13785, 1
1661, 6164, 0
1661, 10050, 1
1661, 27659, 0
1661, 18821, 1
1661, 2044, 0
1662, 24448, 1
1662, 10448, 0
1662, 21409, 1
1662, 22683, 0
1662, 12806, 1
1662, 676, 0
1662, 19468, 1
1662, 8056, 0
1662, 22421, 1
1662, 19733, 0
1662, 23229, 1
1662, 18063, 0
1663, 25658, 1
1663, 5480, 0
1663, 7294, 1
1663, 25093, 0
1663, 24223, 1
1663, 13841, 0
1664, 10018, 1
1664, 22092, 0
1664, 1565, 1
1664, 26114, 0
1664, 11957, 1
1664, 27623, 0
1671, 5528, 1
1671, 11018, 0
1671, 11203, 1
1671, 2717, 0
1671, 14453, 1
1671, 22801, 0
1671, 19398, 1
1671, 12553, 0
1673, 5442, 1
1673, 18364, 0
1673, 15052, 1
1673, 25481, 0
1673, 702, 1
1673, 13968, 0
1673, 16687, 1
1673, 22189, 0
1675, 21472, 1
1675, 16759, 0
1675, 3809, 1
1675, 6209, 0
1675, 19619, 1
1675, 25528, 0
1675, 9800, 1
1675, 4636, 0
1675, 3081, 1
1675, 12159, 0
1675, 25259, 1
1675, 23821, 0
1675, 21452, 1
1675, 26215, 0
1675, 18158, 1
1675, 572, 0
1675, 22030, 1
1675, 19985, 0
1675, 13103, 1
1675, 569, 0
1675, 18865, 1
1675, 25843, 0
1675, 2319, 1
1675, 6110, 0
1675, 23123, 1
1675, 18884, 0
1675, 3389, 1
1675, 10182, 0
1675, 14142, 1
1675, 3473, 0
1676, 22752, 1
1676, 8101, 0
1676, 15618, 1
1676, 27324, 0
1676, 12027, 1
1676, 25804, 0
1677, 13669, 1
1677, 15112, 0
1677, 18445, 1
1677, 24426, 0
1677, 5710, 1
1677, 12540, 0
1677, 25105, 1
1677, 10041, 0
1677, 21304, 1
1677, 11341, 0
1678, 4871, 1
1678, 27555, 0
1679, 8457, 1
1679, 23268, 0
1679, 27635, 1
1679, 17112, 0
1680, 16168, 1
1680, 11805, 0
1680, 1164, 1
1680, 3696, 0
1680, 7212, 1
1680, 17350, 0
1681, 13506, 1
1681, 14988, 0
1681, 16402, 1
1681, 15632, 0
1681, 12692, 1
1681, 13838, 0
1682, 544, 1
1682, 21929, 0
1682, 14150, 1
1682, 2060, 0
1682, 14152, 1
1682, 2298, 0
1682, 19571, 1
1682, 2872, 0
1682, 20053, 1
1682, 11234, 0
1682, 22363, 1
1682, 21952, 0
1684, 17632, 1
1684, 5563, 0
1684, 17449, 1
1684, 3422, 0
1684, 14796, 1
1684, 24938, 0
1684, 23471, 1
1684, 336, 0
1685, 25091, 1
1685, 25817, 0
1685, 18830, 1
1685, 71, 0
1686, 21377, 1
1686, 19436, 0
1686, 4626, 1
1686, 21731, 0
1686, 4395, 1
1686, 18219, 0
1686, 8239, 1
1686, 27275, 0
1687, 19590, 1
1687, 1942, 0
1688, 19650, 1
1688, 1077, 0
1688, 15981, 1
1688, 13153, 0
1688, 8143, 1
1688, 22470, 0
1688, 13584, 1
1688, 22200, 0
1688, 113, 1
1688, 4118, 0
1688, 16983, 1
1688, 12510, 0
1690, 12672, 1
1690, 3298, 0
1690, 11301, 1
1690, 20643, 0
1690, 5867, 1
1690, 18128, 0
1690, 8753, 1
1690, 15948, 0
1690, 15315, 1
1690, 20730, 0
1690, 27827, 1
1690, 4916, 0
1690, 16790, 1
1690, 20495, 0
1690, 1214, 1
1690, 3956, 0
1692, 17198, 1
1692, 20337, 0
1692, 15915, 1
1692, 4404, 0
1692, 19717, 1
1692, 28243, 0
1692, 7414, 1
1692, 28342, 0
1694, 18932, 1
1694, 25854, 0
1694, 18182, 1
1694, 8738, 0
1696, 22367, 1
1696, 27412, 0
1699, 12137, 1
1699, 24144, 0
1699, 2676, 1
1699, 2943, 0
1700, 14874, 1
1700, 12, 0
